round	step_count	round_time	avg_step_time	avg_act_time	avg_geo_time	eor_time
4.300000000000000000e+01	1.300000000000000000e+01	2.911863697227090597e-02	1.932178928445165041e-03	1.236302071317498235e-03	1.103679219690652973e-04	1.199516002088785172e-03
4.400000000000000000e+01	8.000000000000000000e+00	2.680901798885315657e-02	2.956436990643851459e-03	1.502184236111740344e-03	4.725469043478369713e-04	1.052525010891258717e-03
4.500000000000000000e+01	1.000000000000000000e+01	4.295371903572231531e-02	2.823546191211790020e-03	1.896912708285857429e-03	2.167791826650500298e-04	1.017851894721388817e-02
4.600000000000000000e+01	4.000000000000000000e+00	8.248244493734091520e-02	1.437733872444368899e-02	3.595076175406575116e-03	1.505464897491037846e-04	1.008350402116775513e-02
4.700000000000000000e+01	9.000000000000000000e+00	6.723475898616015911e-02	7.082450320012867451e-03	5.585627013351768602e-03	1.226886718844374111e-04	1.185465953312814236e-03
4.800000000000000000e+01	6.000000000000000000e+00	3.671665699221193790e-02	4.758096688116590471e-03	2.531819544466478670e-03	1.790377039772768906e-04	2.536769956350326538e-03
4.900000000000000000e+01	7.000000000000000000e+00	2.681717905215919018e-02	3.281436544576926077e-03	1.729674128000624478e-03	2.526404402617897461e-04	1.203131047077476978e-03
5.000000000000000000e+01	3.500000000000000000e+01	1.175157970283180475e-01	3.171046633672501471e-03	1.758913664768139594e-03	2.227423113903829099e-04	2.366164000704884529e-03
5.100000000000000000e+01	7.000000000000000000e+00	4.639888892415910959e-02	5.982571979984641075e-03	3.916079615009948611e-03	1.770164318648832107e-04	1.851289998739957809e-03
5.200000000000000000e+01	4.000000000000000000e+00	1.930915797129273415e-02	4.106201988179236650e-03	1.173475198447704228e-03	9.969228995032608509e-05	1.039353082887828350e-03
5.300000000000000000e+01	6.000000000000000000e+00	1.695646694861352444e-02	2.302844678827872024e-03	1.362307812087237835e-03	1.093667039337257589e-04	1.003776094876229763e-03
5.400000000000000000e+01	9.000000000000000000e+00	3.025506809353828430e-02	2.784151364014380604e-03	1.792962709441781087e-03	1.853915681648585592e-04	1.459622057154774666e-03
5.500000000000000000e+01	1.100000000000000000e+01	4.602036590222269297e-02	3.386225784197449684e-03	2.212528313975781202e-03	1.876776381819085765e-04	6.018550018779933453e-03
5.600000000000000000e+01	1.500000000000000000e+01	1.459406899521127343e-01	9.061917934256294785e-03	5.886886181542649865e-03	7.167148015772302873e-04	1.328984042629599571e-03
5.700000000000000000e+01	4.000000000000000000e+00	1.137621700763702393e-02	2.191637497162446380e-03	1.181331789121031848e-03	1.150337338913232088e-04	1.019729068502783775e-03
5.800000000000000000e+01	5.000000000000000000e+00	1.455536705907434225e-02	2.289784001186490146e-03	1.384069677442312241e-03	1.350172329694032615e-04	1.099137007258832455e-03
5.900000000000000000e+01	3.800000000000000000e+01	1.109731119358912110e-01	2.635011149227226967e-03	1.750186049880889712e-03	1.267770054063906767e-04	8.627481060102581978e-03
6.000000000000000000e+01	2.100000000000000000e+01	5.292798206210136414e-02	2.368599425868264143e-03	1.488832074259831186e-03	1.166826668417169960e-04	1.222838996909558773e-03
6.100000000000000000e+01	8.000000000000000000e+00	2.579104807227849960e-02	2.688447872060351074e-03	1.804795879353251770e-03	1.306515187025070190e-04	9.774100035429000854e-04
6.200000000000000000e+01	6.000000000000000000e+00	1.986153796315193176e-02	2.716589486226439476e-03	1.707215144831155090e-03	1.596739942518373421e-04	1.129252952523529530e-03
6.300000000000000000e+01	4.000000000000000000e+00	1.796862902119755745e-02	3.395709703909233212e-03	2.195171988569200126e-03	9.600250632502138615e-05	1.287205028347671032e-03
6.400000000000000000e+01	4.000000000000000000e+00	1.817088201642036438e-02	3.671721526188775897e-03	2.008012216538191015e-03	4.070737923029810190e-04	1.005657948553562164e-03
6.500000000000000000e+01	1.100000000000000000e+01	3.777929407078772783e-02	3.076616738160902961e-03	2.135534828994423151e-03	1.276783560487357078e-04	1.598028000444173813e-03
6.600000000000000000e+01	7.000000000000000000e+00	1.064146420685574412e-01	1.082759172589119016e-02	1.081580962636508048e-02	1.744469794045601688e-04	8.966711000539362431e-03
6.700000000000000000e+01	9.000000000000000000e+00	6.999904906842857599e-02	6.261796121382051140e-03	3.808695916086435405e-03	2.195724518969655037e-04	1.047613297123461962e-02
6.800000000000000000e+01	4.000000000000000000e+00	2.483736607246100903e-02	5.126952513819560409e-03	2.792963618412613955e-03	1.086157280951738358e-04	1.872901106253266335e-03
6.900000000000000000e+01	4.000000000000000000e+00	1.535176206380128860e-02	2.134073496563360095e-03	1.278746407479047775e-03	1.045930257532745600e-04	4.069835064001381397e-03
7.000000000000000000e+01	1.300000000000000000e+01	1.019206959754228592e-01	7.482955026297042136e-03	5.727762564284992822e-03	4.283509109742366142e-04	1.307994942180812359e-03
7.100000000000000000e+01	1.700000000000000000e+01	6.037796998862177134e-02	3.099704695427242269e-03	1.550420271491424881e-03	6.813523154157926373e-04	5.046343081630766392e-03
7.200000000000000000e+01	6.000000000000000000e+00	2.615874889306724072e-02	3.672158364982654796e-03	2.056108721132789401e-03	1.766364827441672394e-04	1.048473059199750423e-03
7.300000000000000000e+01	5.000000000000000000e+00	2.363327599596232176e-02	3.915103035978972912e-03	2.716468491901954160e-03	2.291358076035976518e-04	9.949629893526434898e-04
7.400000000000000000e+01	1.000000000000000000e+01	2.337093406822532415e-02	1.996019715443253604e-03	1.211280373602428200e-03	1.286971848458051573e-04	1.114213024266064167e-03
7.500000000000000000e+01	1.000000000000000000e+01	2.197225799318403006e-02	1.878735213540494399e-03	1.170495069924403419e-03	1.046688994392752647e-04	1.056752051226794720e-03
7.600000000000000000e+01	9.000000000000000000e+00	2.408511098474264145e-02	2.307168544373578399e-03	1.403461873997002753e-03	1.130392257538106646e-04	1.053702086210250854e-03
7.700000000000000000e+01	3.400000000000000000e+01	1.728155140299350023e-01	4.673162375932887920e-03	2.895375397721571768e-03	1.978101208806037903e-04	1.136823091655969620e-02
7.800000000000000000e+01	9.000000000000000000e+00	2.554270904511213303e-02	2.472007867052323192e-03	1.579783472698181781e-03	1.118911249149176870e-04	1.028308994136750698e-03
7.900000000000000000e+01	5.000000000000000000e+00	1.420836593024432659e-02	2.130862814374267968e-03	1.273762686954190261e-03	1.000962220132350922e-04	1.488510984927415848e-03
8.000000000000000000e+01	1.100000000000000000e+01	2.955182199366390705e-02	2.239375809122892864e-03	1.471423767119025118e-03	1.149730100719766171e-04	1.237432938069105148e-03
8.100000000000000000e+01	5.000000000000000000e+00	1.511654397472739220e-02	2.365046762861311436e-03	1.390093821100890636e-03	1.158307772129774148e-04	1.116925035603344440e-03
8.200000000000000000e+01	5.000000000000000000e+00	1.557052100542932749e-02	2.395131415687501344e-03	1.415019816098113782e-03	1.287118066102266312e-04	1.201743027195334435e-03
8.300000000000000000e+01	5.000000000000000000e+00	1.847499702125787735e-02	3.068913845345377835e-03	1.746365490059057944e-03	1.402533613145351356e-04	1.154616009443998337e-03
8.400000000000000000e+01	1.300000000000000000e+01	4.059591901022940874e-02	2.862675151286216916e-03	1.559872005600482225e-03	1.692205595855529533e-04	1.287946943193674088e-03
8.500000000000000000e+01	5.000000000000000000e+00	2.267474599648267031e-02	3.766454802826046770e-03	1.788746817813565261e-03	3.802718129009008408e-04	1.089534955099225044e-03
8.600000000000000000e+01	2.100000000000000000e+01	9.020266798324882984e-02	3.242713704128705361e-03	1.887323133732107631e-03	1.296074728348425495e-04	1.638738403562456369e-02
8.700000000000000000e+01	3.000000000000000000e+01	1.260621940018609166e-01	4.080590019778659004e-03	2.216558599273764276e-03	2.087517990730702931e-04	1.239205943420529366e-03
8.800000000000000000e+01	1.100000000000000000e+01	3.587765106931328773e-02	2.874935257502577324e-03	1.794005065069844253e-03	1.722503538158806863e-04	1.778597943484783173e-03
8.900000000000000000e+01	8.000000000000000000e+00	4.953664005734026432e-02	4.758732640766538680e-03	2.802605417350100339e-03	1.578787487233057618e-04	3.096417989581823349e-03
9.000000000000000000e+01	8.000000000000000000e+00	8.418912300840020180e-02	1.005011999222915620e-02	5.916472446794311495e-03	4.663650906877592206e-04	1.015057903714478016e-03
9.100000000000000000e+01	9.000000000000000000e+00	3.339422901626676321e-02	3.371294005773961544e-03	1.761962112504988996e-03	3.626310111333926338e-04	1.144716981798410416e-03
9.200000000000000000e+01	2.400000000000000000e+01	5.404579197056591511e-02	2.056602291607608542e-03	1.320499842986464422e-03	1.245636279539515665e-04	1.987493014894425869e-03
9.300000000000000000e+01	4.000000000000000000e+00	1.193145394790917635e-02	2.207718498539179564e-03	1.245902781374752565e-03	1.249037450179457664e-04	1.063287956640124321e-03
9.400000000000000000e+01	8.000000000000000000e+00	2.090874093119055033e-02	2.159255353035405278e-03	1.340785581204626247e-03	1.206148881465196609e-04	1.345625030808150768e-03
9.500000000000000000e+01	1.000000000000000000e+01	2.143761410843580961e-02	1.816305215470492840e-03	1.114729918878186931e-03	1.089250901713967350e-04	1.346417004242539406e-03
9.600000000000000000e+01	8.000000000000000000e+00	2.088101010303944349e-02	2.245288502308540046e-03	1.347998997920917116e-03	1.196748344227671623e-04	1.054449938237667084e-03
9.700000000000000000e+01	4.000000000000000000e+00	1.163530803751200438e-02	2.009234012803062797e-03	1.211059000343084292e-03	1.075401960406452417e-04	1.112118014134466648e-03
9.800000000000000000e+01	9.000000000000000000e+00	2.361460903193801641e-02	2.268317879901992143e-03	1.342063373886048750e-03	1.246394563673271043e-04	1.029300969094038010e-03
9.900000000000000000e+01	5.000000000000000000e+00	1.385877700522542000e-02	2.127405186183750456e-03	1.297087660835434921e-03	1.106574200093746185e-04	1.102312002331018448e-03
1.000000000000000000e+02	8.000000000000000000e+00	2.148765895981341600e-02	2.324050874449312687e-03	1.454500442681213148e-03	1.108480209950357676e-04	1.011327956803143024e-03
1.010000000000000000e+02	5.000000000000000000e+00	1.328589406330138445e-02	2.076534391380846674e-03	1.206385883657882683e-03	1.027056016027927426e-04	9.788329480215907097e-04
1.020000000000000000e+02	5.000000000000000000e+00	2.859517000615596771e-02	4.323873016983270472e-03	2.849501654660949960e-03	1.520430203527212251e-04	3.296949085779488087e-03
1.030000000000000000e+02	2.900000000000000000e+01	1.866419180296361446e-01	6.306628905365179415e-03	4.873429751023649822e-03	3.890825620178004754e-04	1.256629941053688526e-03
1.040000000000000000e+02	6.000000000000000000e+00	3.203490597661584616e-02	4.770204677091290264e-03	2.891452450837407855e-03	1.472298366328080586e-04	1.111896010115742683e-03
1.050000000000000000e+02	6.000000000000000000e+00	2.097493701148778200e-02	2.391739146939168229e-03	1.423769447553370742e-03	1.252805038044849941e-04	3.037609974853694439e-03
1.060000000000000000e+02	1.300000000000000000e+01	4.018100001849234104e-02	2.802913157770839988e-03	1.941917929798364639e-03	1.083997776731848717e-04	1.101128989830613136e-03
1.070000000000000000e+02	4.000000000000000000e+00	1.099775603506714106e-02	1.992136501939967275e-03	1.101966202259063677e-03	9.877246338874101639e-05	1.077409018762409687e-03
1.080000000000000000e+02	4.000000000000000000e+00	1.152976101730018854e-02	2.139196760253980756e-03	1.208288804627955047e-03	1.029622799251228571e-04	1.001724973320960999e-03
1.090000000000000000e+02	6.000000000000000000e+00	2.743415709119290113e-02	3.496182209346443415e-03	2.744205878116190434e-03	1.178941650626560007e-04	1.139219966717064381e-03
1.100000000000000000e+02	9.000000000000000000e+00	3.397086402401328087e-02	2.907268897009392724e-03	1.542825740762054833e-03	2.947985712024900709e-04	4.734869115054607391e-03
1.110000000000000000e+02	1.400000000000000000e+01	3.878539300058037043e-02	2.558503441313015377e-03	1.619588731167217197e-03	1.348648802377283573e-04	1.118208048865199089e-03
1.120000000000000000e+02	4.000000000000000000e+00	1.890710100997239351e-02	3.795863798586651683e-03	2.164357411675155336e-03	1.008432300295680761e-04	1.487112953327596188e-03
1.130000000000000000e+02	1.000000000000000000e+01	5.541125894524157047e-02	4.888035298790782690e-03	1.907080560075965874e-03	1.352255349047482014e-04	2.307089976966381073e-03
1.140000000000000000e+02	1.800000000000000000e+01	9.692669298965483904e-02	5.127840403777857332e-03	3.456699471969745547e-03	3.041215176280174051e-04	2.044085063971579075e-03
1.150000000000000000e+02	4.000000000000000000e+00	2.214897109661251307e-02	2.931161492597311735e-03	1.333293598145246592e-03	1.139837258961051702e-04	8.113749907352030277e-03
1.160000000000000000e+02	5.000000000000000000e+00	5.981410003732889891e-02	1.069648058619350126e-02	8.106404973659664392e-03	1.174089964479207965e-04	3.620135015808045864e-03
1.170000000000000000e+02	4.000000000000000000e+00	1.271204196382313967e-02	2.220505964942276478e-03	1.263023191131651358e-03	1.176312507595866919e-04	1.250080065801739693e-03
1.180000000000000000e+02	9.000000000000000000e+00	2.989150397479534149e-02	2.833066585784157262e-03	1.586854015477001580e-03	1.237753313034772873e-04	1.390510937198996544e-03
1.190000000000000000e+02	1.100000000000000000e+01	6.458036403637379408e-02	2.662671359509906788e-03	4.340671846875920892e-03	1.190100711855021415e-04	1.372642000205814838e-03
1.200000000000000000e+02	5.000000000000000000e+00	2.069497900083661079e-02	3.507428010925650510e-03	2.114206203259527683e-03	1.083150040358305032e-04	1.194071024656295776e-03
1.210000000000000000e+02	3.900000000000000000e+01	1.290527679957449436e-01	3.015384698907534137e-03	1.503710323595441791e-03	1.433317382366229424e-04	9.577985969372093678e-03
1.220000000000000000e+02	1.300000000000000000e+01	3.790498699527233839e-02	2.569744229101791032e-03	1.575655594933778048e-03	1.032465370371937752e-04	1.271456945687532425e-03
1.230000000000000000e+02	5.000000000000000000e+00	3.737216710578650236e-02	6.593489414080977093e-03	3.943163668736815453e-03	1.329833874478936304e-04	1.108092023059725761e-03
1.240000000000000000e+02	7.000000000000000000e+00	3.359135601203888655e-02	2.533210025701139716e-03	1.645369746256619692e-03	1.156638609245419502e-04	1.410129945725202560e-03
1.250000000000000000e+02	1.000000000000000000e+01	1.040930240415036678e-01	9.976798389106988213e-03	5.564983362670649497e-03	7.932549924589693546e-04	1.733441953547298908e-03
1.260000000000000000e+02	9.000000000000000000e+00	3.089558903593569994e-02	2.854457551923891053e-03	1.708498096559196754e-03	2.765601449128654208e-04	1.328644924797117710e-03
1.270000000000000000e+02	8.000000000000000000e+00	3.546688309870660305e-02	3.510677881422452629e-03	2.089976992768546090e-03	1.910053979372605681e-04	2.739525982178747654e-03
1.280000000000000000e+02	4.000000000000000000e+00	5.101560894399881363e-02	2.979667711770161986e-03	8.181759598664939057e-03	1.353840343654155731e-04	1.648267032578587532e-03
1.290000000000000000e+02	1.400000000000000000e+01	3.834680805448442698e-02	2.472046488297304813e-03	1.413790485821664420e-03	1.059527192930025656e-04	1.573646906763315201e-03
1.300000000000000000e+02	6.000000000000000000e+00	1.789387303870171309e-02	2.287386994188030705e-03	1.307613399278904649e-03	1.530161825940012932e-04	1.509616966359317303e-03
1.310000000000000000e+02	1.600000000000000000e+01	3.935828700195997953e-02	2.266002622491214424e-03	1.420076655717018811e-03	1.229322442668490112e-04	1.042291056364774704e-03
1.320000000000000000e+02	1.100000000000000000e+01	3.375944995786994696e-02	2.751503277316012363e-03	1.812976251433913834e-03	1.487591176886450062e-04	1.302346005104482174e-03
1.330000000000000000e+02	1.000000000000000000e+01	2.718119102064520121e-02	2.392342500388622457e-03	1.327896363694559346e-03	2.429989981465041637e-04	1.030644983984529972e-03
1.340000000000000000e+02	7.000000000000000000e+00	1.931573497131466866e-02	2.359238702670803968e-03	1.241263642441481352e-03	2.053405457575406231e-04	9.976959554478526115e-04
1.350000000000000000e+02	6.000000000000000000e+00	2.291920897550880909e-02	3.290871003021796689e-03	2.128749437231038360e-03	2.113941979284087727e-04	1.106022973544895649e-03
1.360000000000000000e+02	6.000000000000000000e+00	2.290728804655373096e-02	3.199899530348678574e-03	1.897514315455087501e-03	2.210178257276614597e-04	9.990429971367120743e-04
1.370000000000000000e+02	1.500000000000000000e+01	4.659727495163679123e-02	2.858218410983681592e-03	1.734116376610472798e-03	2.138802704090873527e-04	1.140330918133258820e-03
1.380000000000000000e+02	6.000000000000000000e+00	1.629723899532109499e-02	2.102933144972970233e-03	1.265822593787951098e-03	1.101796709311505114e-04	1.386379008181393147e-03
1.390000000000000000e+02	4.000000000000000000e+00	1.135890500154346228e-02	2.059802471194416285e-03	1.151764602400362448e-03	1.103125105146318674e-04	1.021065982058644295e-03
1.400000000000000000e+02	1.600000000000000000e+01	3.534885891713202000e-02	1.989129894354846328e-03	1.241594347554971292e-03	1.054420717991888523e-04	1.476280973292887211e-03
1.410000000000000000e+02	8.000000000000000000e+00	1.943539909552782774e-02	2.021495514782145619e-03	1.247784446200562872e-03	1.073174935299903154e-04	1.092537073418498039e-03
1.420000000000000000e+02	7.000000000000000000e+00	1.646805997006595135e-02	1.894393719599715394e-03	1.162774744443595409e-03	9.887224795030695858e-05	1.127794967032968998e-03
1.430000000000000000e+02	6.000000000000000000e+00	2.096678502857685089e-02	1.848359844492127426e-03	1.125572299185608176e-03	9.810286186014612064e-05	1.909572980366647243e-03
1.440000000000000000e+02	6.000000000000000000e+00	2.499771700240671635e-02	3.433570343380173192e-03	2.302339433559349481e-03	2.368369799417754105e-04	2.121900906786322594e-03
1.450000000000000000e+02	4.000000000000000000e+00	1.261274504940956831e-02	2.227990480605512857e-03	1.214673183858394536e-03	2.209082595072686672e-04	1.475046039558947086e-03
1.460000000000000000e+02	4.400000000000000000e+01	1.235499560134485364e-01	2.488130872899835602e-03	1.429460407234728380e-03	1.662200745406814523e-04	1.056369603611528873e-02
1.470000000000000000e+02	9.000000000000000000e+00	3.617888002190738916e-02	2.989464555867016315e-03	2.463480876758694822e-03	1.068625650886032377e-04	1.110786921344697475e-03
1.480000000000000000e+02	1.300000000000000000e+01	4.304473905358463526e-02	2.919773830888936286e-03	1.805423068747456523e-03	1.152294795387066265e-04	2.947843982838094234e-03
1.490000000000000000e+02	5.000000000000000000e+00	1.582132000476121902e-02	2.354728989303112030e-03	1.455920651399840839e-03	1.072620041668415042e-04	1.357303932309150696e-03
1.500000000000000000e+02	2.800000000000000000e+01	6.130435899831354618e-02	2.070617296599915926e-03	1.281565460697587202e-03	1.149388928232448500e-04	1.415129983797669411e-03
1.510000000000000000e+02	3.100000000000000000e+01	7.317963906098157167e-02	2.224979381407460929e-03	1.302934742852812633e-03	1.225774213972110867e-04	1.427091890946030617e-03
1.520000000000000000e+02	9.000000000000000000e+00	2.001231105532497168e-02	1.863748533651232719e-03	1.119951589498668952e-03	1.056197668529219083e-04	1.277436967939138412e-03
1.530000000000000000e+02	1.300000000000000000e+01	2.785996499005705118e-02	1.894272084777744950e-03	1.179762059889201669e-03	1.171992805141669085e-04	1.137627987191081047e-03
1.540000000000000000e+02	8.000000000000000000e+00	1.893720205407589674e-02	1.884644123492762446e-03	1.133347667443255656e-03	1.180312392534688115e-04	1.464608008973300457e-03
1.550000000000000000e+02	1.100000000000000000e+01	2.356287708971649408e-02	1.870258986441926483e-03	1.143590081483125687e-03	1.092481702058152707e-04	1.161184045486152172e-03
1.560000000000000000e+02	5.000000000000000000e+00	1.756178401410579681e-02	2.891804790124297142e-03	1.617764666055639513e-03	1.074421918019652394e-04	9.877850534394383430e-04
1.570000000000000000e+02	2.000000000000000000e+01	5.851167894434183836e-02	2.704628027277067477e-03	1.487003001827924076e-03	2.838984539266675602e-04	1.291943015530705452e-03
1.580000000000000000e+02	1.000000000000000000e+01	2.949405205436050892e-02	2.330386824905872171e-03	1.269049624997106544e-03	2.018310944549739252e-04	3.182714921422302723e-03
1.590000000000000000e+02	3.700000000000000000e+01	7.956899097189307213e-02	2.077143340421890808e-03	1.150442461948841810e-03	1.127394671375687047e-04	1.150817028246819973e-03
1.600000000000000000e+02	8.000000000000000000e+00	1.978044398128986359e-02	2.013532517594285309e-03	1.234678991345895685e-03	1.013869914459064603e-04	1.141885062679648399e-03
1.610000000000000000e+02	6.000000000000000000e+00	1.613968599122017622e-02	2.111297838079432502e-03	1.265857285553855524e-03	1.142754723938802923e-04	1.174484030343592167e-03
1.620000000000000000e+02	1.700000000000000000e+01	3.874277602881193161e-02	2.083901808980633333e-03	1.273703677321059860e-03	1.211981083649922868e-04	1.149467891082167625e-03
1.630000000000000000e+02	4.000000000000000000e+00	2.052297093905508518e-02	4.264774965122342110e-03	2.243701601400971413e-03	2.291335258632898331e-04	1.214855001308023930e-03
1.640000000000000000e+02	5.000000000000000000e+00	7.195721904281526804e-02	3.405328560620546514e-03	2.080051150793830409e-03	1.834800234064459692e-04	5.204747000243514776e-02
1.650000000000000000e+02	1.600000000000000000e+01	4.648641101084649563e-02	2.655828793649561703e-03	1.533710466259542672e-03	1.498014607932418585e-04	1.498784986324608326e-03
1.660000000000000000e+02	1.900000000000000000e+01	7.428317598532885313e-02	3.132277683011795277e-03	2.215374488150700840e-03	1.573510847887710478e-04	1.424183021299540997e-03
1.670000000000000000e+02	1.000000000000000000e+01	3.615533001720905304e-02	3.309035697020590219e-03	1.853790367022156715e-03	1.456121332012116855e-04	1.069252961315214634e-03
1.680000000000000000e+02	6.000000000000000000e+00	2.122634707484394312e-02	2.775783301331102848e-03	1.763034844771027565e-03	1.072958499814073290e-04	1.672181999310851097e-03
1.690000000000000000e+02	1.200000000000000000e+01	5.629330105148255825e-02	4.134594501617054434e-03	1.918897793914836137e-03	9.455805993638932705e-04	1.251986017450690269e-03
1.700000000000000000e+02	1.500000000000000000e+01	6.870750803500413895e-02	4.041115978422263853e-03	2.858085485058836639e-03	1.556290779262781252e-04	4.667077912017703056e-03
1.710000000000000000e+02	1.100000000000000000e+01	3.647778101731091738e-02	2.957157811827280502e-03	2.042046990633631601e-03	1.146029045974666471e-04	1.642124028876423836e-03
1.720000000000000000e+02	8.000000000000000000e+00	2.101034391671419144e-02	2.208735648309811950e-03	1.293981551296181053e-03	1.238068798556923866e-04	1.088729011826217175e-03
1.730000000000000000e+02	1.500000000000000000e+01	1.154736200114712119e-01	6.208190616841117830e-03	2.787692748825065792e-03	1.174994674511253877e-03	1.909087901003658772e-02
1.740000000000000000e+02	3.300000000000000000e+01	1.087457078974694014e-01	2.973995700647885307e-03	1.504891695838202550e-03	1.223579430106011329e-04	8.504247991368174553e-03
1.750000000000000000e+02	4.000000000000000000e+00	1.715901598799973726e-02	3.431028802879154682e-03	1.480013015680015087e-03	1.312701788265258074e-04	1.333363004960119724e-03
1.760000000000000000e+02	1.300000000000000000e+01	1.049288570648059249e-01	4.188848560890899055e-03	2.552005345933139324e-03	1.649373712447973377e-04	3.243354801088571548e-02
1.770000000000000000e+02	1.000000000000000000e+01	5.032540298998355865e-02	4.695971589535474430e-03	2.529558365825902450e-03	1.176154008135199520e-04	1.179434009827673435e-03
1.780000000000000000e+02	5.000000000000000000e+00	1.248441799543797970e-02	1.853947201743721875e-03	1.107391319237649441e-03	1.024395925924181965e-04	1.077866996638476849e-03
1.790000000000000000e+02	1.300000000000000000e+01	2.891204494517296553e-02	1.973150987536288325e-03	1.200483213844043837e-03	1.123754683738717718e-04	1.049821963533759117e-03
1.800000000000000000e+02	1.800000000000000000e+01	3.857405798044055700e-02	1.994956549929661691e-03	1.236712639710228637e-03	1.150117734343641349e-04	9.559319587424397469e-04
1.810000000000000000e+02	2.200000000000000000e+01	4.661731992382556200e-02	1.950679553291675798e-03	1.209727954119443893e-03	1.093191941353407798e-04	1.272597000934183598e-03
1.820000000000000000e+02	1.700000000000000000e+01	5.096451402641832829e-02	2.800610587548683569e-03	1.801608104465736307e-03	1.185817561824532108e-04	1.275947899557650089e-03
1.830000000000000000e+02	4.000000000000000000e+00	1.288222207222133875e-02	2.316378755494952202e-03	1.367061189375817689e-03	1.087395066861063242e-04	1.452531083486974239e-03
1.840000000000000000e+02	4.000000000000000000e+00	1.603276701644062996e-02	3.234090254409238696e-03	1.740072155371308327e-03	2.183299511671066284e-04	9.902189485728740692e-04
1.850000000000000000e+02	2.900000000000000000e+01	1.334479149663820863e-01	4.375582039035086183e-03	2.878527603267381444e-03	1.542029243990265211e-04	1.869117026217281818e-03
1.860000000000000000e+02	5.000000000000000000e+00	1.764587697107344866e-02	2.630089409649372101e-03	1.694459972592691653e-03	1.548910047858953584e-04	1.136500970460474491e-03
1.870000000000000000e+02	1.000000000000000000e+01	2.958477498032152653e-02	2.615687926299869927e-03	1.732739175415851833e-03	1.038194051943719414e-04	1.086737029254436493e-03
1.880000000000000000e+02	1.600000000000000000e+01	3.691870695911347866e-02	2.104307823174167424e-03	1.305251060437192037e-03	1.154739293269813061e-04	1.064293086528778076e-03
1.890000000000000000e+02	5.000000000000000000e+00	1.894349697977304459e-02	3.126037609763443643e-03	1.989252302640428290e-03	1.351963961496949142e-04	1.114960061386227608e-03
1.900000000000000000e+02	1.500000000000000000e+01	4.141925089061260223e-02	2.459141604291896228e-03	1.400889428623486310e-03	1.391986540208260128e-04	1.494604977779090405e-03
1.910000000000000000e+02	7.000000000000000000e+00	2.131682203616946936e-02	2.588454001982297154e-03	1.479901271522976458e-03	1.469335818131055035e-04	1.070688944309949875e-03
1.920000000000000000e+02	8.000000000000000000e+00	2.514548203907907009e-02	2.626673493068665266e-03	1.755364239215850830e-03	1.251696230610832572e-04	1.140718930400907993e-03
1.930000000000000000e+02	9.000000000000000000e+00	2.434386196546256542e-02	2.347108261245820209e-03	1.288731605745851907e-03	1.231876796939306669e-04	1.059249974787235260e-03
1.940000000000000000e+02	4.000000000000000000e+00	1.771792292129248381e-02	3.559513745130971074e-03	1.316989422775804996e-03	1.013665169011801481e-04	1.104698050767183304e-03
1.950000000000000000e+02	5.000000000000000000e+00	1.373243192210793495e-02	1.993238995783031160e-03	1.242185826413333416e-03	9.860103018581867489e-05	1.705646049231290817e-03
1.960000000000000000e+02	1.800000000000000000e+01	4.489655094221234322e-02	2.298041227428863301e-03	1.373405145530245909e-03	2.504198475637369565e-04	1.310124993324279785e-03
1.970000000000000000e+02	1.000000000000000000e+01	2.485468506347388029e-02	2.129021589644253167e-03	1.342854293232614285e-03	1.421584049239754568e-04	1.126850023865699768e-03
1.980000000000000000e+02	2.800000000000000000e+01	6.214721594005823135e-02	2.086020527972972695e-03	1.225523935663032143e-03	1.738853212113359106e-04	1.244492013938724995e-03
1.990000000000000000e+02	4.000000000000000000e+00	1.165801100432872772e-02	2.063442487269639969e-03	1.147948019206523939e-03	1.063280506059527397e-04	1.430473988875746727e-03
2.000000000000000000e+02	2.200000000000000000e+01	4.923929797951132059e-02	2.092909311283041012e-03	1.313810211444354538e-03	1.172584068792110090e-04	1.328218029811978340e-03
2.010000000000000000e+02	4.000000000000000000e+00	1.521128404419869184e-02	2.380215009907260537e-03	1.310705626383423762e-03	1.167815062217414379e-04	1.286374055780470371e-03
2.020000000000000000e+02	2.300000000000000000e+01	5.893381405621767044e-02	2.348151473004532822e-03	1.585432813347627647e-03	1.213502685498932151e-04	1.371394027955830097e-03
2.030000000000000000e+02	4.000000000000000000e+00	2.159416791982948780e-02	4.601893248036503792e-03	2.920571574941277591e-03	1.251409703399986029e-04	1.201046048663556576e-03
2.040000000000000000e+02	4.000000000000000000e+00	7.550677505787461996e-02	1.782197770080529153e-02	1.119894618168473278e-02	1.617582456674426794e-04	1.664238050580024719e-03
2.050000000000000000e+02	3.800000000000000000e+01	1.029183960054069757e-01	2.419767022059348023e-03	1.318269298793986900e-03	1.511022227963334564e-04	8.467282983474433422e-03
2.060000000000000000e+02	1.100000000000000000e+01	2.888293797150254250e-02	2.329661108722741111e-03	1.393244592084859736e-03	1.603840871460058398e-04	1.054005930200219154e-03
2.070000000000000000e+02	3.800000000000000000e+01	1.001497870311141014e-01	2.407930739297482574e-03	1.557099626948818104e-03	1.396605481491669271e-04	1.365946955047547817e-03
2.080000000000000000e+02	4.000000000000000000e+00	2.051665598992258310e-02	3.316497255582362413e-03	2.544369804672896775e-03	1.084532414097338915e-04	1.309531973674893379e-03
