round	step_count	round_time	avg_step_time	avg_act_time	avg_geo_time	eor_time
1.110000000000000000e+02	4.000000000000000000e+02	8.190475400188006461e-01	2.035667329037096299e-03	8.855227976164314766e-04	6.909411023661959613e-04	4.088327987119555473e-03
1.120000000000000000e+02	4.000000000000000000e+02	6.652163599792402238e-01	1.652155602278071369e-03	6.992005577922100722e-04	5.054510422633029607e-04	3.671357000712305307e-03
1.130000000000000000e+02	4.000000000000000000e+02	8.221436860039830208e-01	2.042332574055762996e-03	8.920529744500527158e-04	6.787454570439877466e-04	4.357338999398052692e-03
1.140000000000000000e+02	4.000000000000000000e+02	7.202776840131264180e-01	1.788043967026169438e-03	7.668327265855623930e-04	5.350197119696531228e-04	4.256783024175092578e-03
1.150000000000000000e+02	4.000000000000000000e+02	9.886528629867825657e-01	2.459198768628993899e-03	9.922178224223898377e-04	8.439822900254512032e-04	3.993357007857412100e-03
1.160000000000000000e+02	4.000000000000000000e+02	8.093115270021371543e-01	2.010959727922454615e-03	8.658238074713153374e-04	6.422638626099796619e-04	4.144883976550772786e-03
1.170000000000000000e+02	4.000000000000000000e+02	7.637741919897962362e-01	1.897011797118466382e-03	7.858757671783678234e-04	5.836082422320032275e-04	4.198507987894117832e-03
1.180000000000000000e+02	4.000000000000000000e+02	6.923186590138357133e-01	1.719483260239940223e-03	7.289453777775634037e-04	4.993460975674678982e-04	3.674256993690505624e-03
1.190000000000000000e+02	4.000000000000000000e+02	9.241489130072295666e-01	2.296052056262851832e-03	9.935284544189927017e-04	7.111802629515295328e-04	4.587177012581378222e-03
1.200000000000000000e+02	4.000000000000000000e+02	9.768770069931633770e-01	2.429992747202049976e-03	1.052763141851755782e-03	7.768300106545211574e-04	3.910999017534777522e-03
1.210000000000000000e+02	4.000000000000000000e+02	7.905651660112198442e-01	1.965196995370206614e-03	8.584780948149273692e-04	6.112851700891041911e-04	3.752949007321149111e-03
1.220000000000000000e+02	4.000000000000000000e+02	6.313231889798771590e-01	1.566671082473476348e-03	6.632214134879177046e-04	4.669819147238740589e-04	4.000963002908974886e-03
1.230000000000000000e+02	4.000000000000000000e+02	9.209472459915559739e-01	2.288003907815436798e-03	9.938546019111526089e-04	7.569264376070350235e-04	4.895361984381452203e-03
1.240000000000000000e+02	4.000000000000000000e+02	7.572125899896491319e-01	1.880152760859345965e-03	8.013177769316825756e-04	4.900950450246455408e-04	4.299322987208142877e-03
1.250000000000000000e+02	4.000000000000000000e+02	7.589177089976146817e-01	1.885549050057306860e-03	8.240341385680948968e-04	6.121185883239377810e-04	3.959722991567105055e-03
1.260000000000000000e+02	4.000000000000000000e+02	9.578638620150741190e-01	2.381965475942706897e-03	1.052009752384037685e-03	8.192932571546406983e-04	4.240737995132803917e-03
1.270000000000000000e+02	4.000000000000000000e+02	9.590867160004563630e-01	2.385261815070407500e-03	1.052181835038936775e-03	8.222965602180921062e-04	4.225256998324766755e-03
1.280000000000000000e+02	4.000000000000000000e+02	8.530876240110956132e-01	2.121762487149680965e-03	9.073671701480634597e-04	6.558978903194656249e-04	3.489073977107182145e-03
1.290000000000000000e+02	4.000000000000000000e+02	9.092351889994461089e-01	2.261937570292502780e-03	1.002163310040486916e-03	8.111880422075046487e-04	3.740415006177499890e-03
1.300000000000000000e+02	4.000000000000000000e+02	7.672634990012738854e-01	1.903512555436463966e-03	8.085067030333448245e-04	5.748352920636534214e-04	4.964704014128074050e-03
1.310000000000000000e+02	4.000000000000000000e+02	1.008568852994358167e+00	2.508132929870043968e-03	1.102891137779806819e-03	8.618447181652300407e-04	4.288858996005728841e-03
1.320000000000000000e+02	4.000000000000000000e+02	8.588587499980349094e-01	2.134699405069113553e-03	9.542350529227406264e-04	6.883368252601940619e-04	4.168120998656377196e-03
1.330000000000000000e+02	4.000000000000000000e+02	9.722644209978170693e-01	2.417104394553462165e-03	1.067348056167247801e-03	8.888629605644382406e-04	4.516127984970808029e-03
1.340000000000000000e+02	4.000000000000000000e+02	6.504003910231404006e-01	1.614151389658218319e-03	6.649462050700095028e-04	4.728371685632737310e-04	4.044317000079900026e-03
1.350000000000000000e+02	4.000000000000000000e+02	6.951430259796325117e-01	1.725918373122112747e-03	7.416016348724952228e-04	5.299863556865602602e-04	4.105625004740431905e-03
1.360000000000000000e+02	4.000000000000000000e+02	7.722048489958979189e-01	1.919213112341822168e-03	8.487722556310472793e-04	6.356485183641780211e-04	3.839570999843999743e-03
1.370000000000000000e+02	4.000000000000000000e+02	7.286284470173995942e-01	1.810413598286686552e-03	7.881117569195339716e-04	5.795351025153649581e-04	3.672585997264832258e-03
1.380000000000000000e+02	4.000000000000000000e+02	6.495618339977227151e-01	1.612194995323079551e-03	6.872546376689570155e-04	4.761364921432686796e-04	4.028850991744548082e-03
1.390000000000000000e+02	4.000000000000000000e+02	1.005601167998975143e+00	2.500011832016753137e-03	1.113975663247401783e-03	8.905353404406923714e-04	4.646845016395673156e-03
1.400000000000000000e+02	4.000000000000000000e+02	9.195770809892565012e-01	2.282484962488524633e-03	9.930927270033862008e-04	7.298520735639613642e-04	5.623549979645758867e-03
1.410000000000000000e+02	4.000000000000000000e+02	8.644199449918232858e-01	2.145576078182784632e-03	9.673908621334703466e-04	6.177275522350100974e-04	5.436758016003295779e-03
1.420000000000000000e+02	4.000000000000000000e+02	9.611971169942989945e-01	2.389925573443179001e-03	1.031367081668577114e-03	8.155926956533221311e-04	4.363040992757305503e-03
1.430000000000000000e+02	4.000000000000000000e+02	8.656667369941715151e-01	2.151910662651061994e-03	9.072007839858997873e-04	6.271184402430662538e-04	3.956551023293286562e-03
1.440000000000000000e+02	4.000000000000000000e+02	8.595965919957961887e-01	2.137755905932863312e-03	9.334810823929728723e-04	7.154560550407040387e-04	3.734642989002168179e-03
1.450000000000000000e+02	4.000000000000000000e+02	7.506760380056221038e-01	1.863275829891790662e-03	8.053111997287488001e-04	5.355657374457223254e-04	4.516834014793857932e-03
1.460000000000000000e+02	4.000000000000000000e+02	9.263407189864665270e-01	2.302256820476031654e-03	9.714402497775154665e-04	7.005972826300421600e-04	4.454920010175555944e-03
1.470000000000000000e+02	4.000000000000000000e+02	8.435028769890777767e-01	2.096776322578079981e-03	9.086388982541393879e-04	6.827064231765689198e-04	4.035146004753187299e-03
1.480000000000000000e+02	4.000000000000000000e+02	7.459861680108588189e-01	1.854157317866338443e-03	7.941370840853778645e-04	6.007458096428308289e-04	3.634079999756067991e-03
1.490000000000000000e+02	4.000000000000000000e+02	7.827722299844026566e-01	1.945944721956038804e-03	8.330827566533116927e-04	6.398073585296515462e-04	3.692871978273615241e-03
1.500000000000000000e+02	4.000000000000000000e+02	9.268807350017596036e-01	2.305830765981227264e-03	1.024340555741218772e-03	8.113039277668576774e-04	3.810471011092886329e-03
1.510000000000000000e+02	4.000000000000000000e+02	6.614643419743515551e-01	1.641376354673411680e-03	6.991491875669453033e-04	4.905175297608366453e-04	4.132242000196129084e-03
1.520000000000000000e+02	4.000000000000000000e+02	7.557790169958025217e-01	1.878604772427934196e-03	8.136300856131129270e-04	6.158137894090032205e-04	3.617810987634584308e-03
1.530000000000000000e+02	4.000000000000000000e+02	6.280617320153396577e-01	1.558532620765618005e-03	6.635424556588986715e-04	4.621107025741366778e-04	3.883172990754246712e-03
1.540000000000000000e+02	4.000000000000000000e+02	7.646025050198659301e-01	1.898570846315124133e-03	8.029138133861124125e-04	5.948544940474675621e-04	4.314186022384092212e-03
1.550000000000000000e+02	4.000000000000000000e+02	6.893199890037067235e-01	1.711894982508965725e-03	7.354821798071498311e-04	5.368317570537328373e-04	3.871388995321467519e-03
1.560000000000000000e+02	4.000000000000000000e+02	6.925224689766764641e-01	1.720078965809079732e-03	7.308995119819882954e-04	5.416966605116613556e-04	3.818683006102219224e-03
1.570000000000000000e+02	4.000000000000000000e+02	6.876315319968853146e-01	1.705294124913052552e-03	7.066556386416777795e-04	4.995938576030312323e-04	4.690417001256719232e-03
1.580000000000000000e+02	4.000000000000000000e+02	8.422030479996465147e-01	2.093635546334553493e-03	9.150364206288941682e-04	6.771747698803664943e-04	3.955680993385612965e-03
1.590000000000000000e+02	4.000000000000000000e+02	8.604194170038681477e-01	2.139692322307382502e-03	9.354334942327113432e-04	7.018237956799566746e-04	3.753014985704794526e-03
1.600000000000000000e+02	4.000000000000000000e+02	8.245352240046486259e-01	2.049802332403487422e-03	8.913244037830736878e-04	6.547640100325225095e-04	3.834517992800101638e-03
1.610000000000000000e+02	4.000000000000000000e+02	7.129906819900497794e-01	1.770446730588446467e-03	7.530582131585106167e-04	5.156731354509246947e-04	3.944878000766038895e-03
1.620000000000000000e+02	4.000000000000000000e+02	7.655009510053787380e-01	1.902135656491736951e-03	8.232254282484063749e-04	5.921105129527858999e-04	3.895597998052835464e-03
1.630000000000000000e+02	4.000000000000000000e+02	7.495153490162920207e-01	1.860755439774948190e-03	8.065577491652220011e-04	5.644979674980277239e-04	4.412287002196535468e-03
1.640000000000000000e+02	4.000000000000000000e+02	8.459408089984208345e-01	2.103668552881572500e-03	9.186042496730806610e-04	6.860243876872118996e-04	3.730683994945138693e-03
1.650000000000000000e+02	4.000000000000000000e+02	6.737403529987204820e-01	1.671372208147659010e-03	7.020252546499250630e-04	4.865223102387971916e-04	4.446642007678747177e-03
1.660000000000000000e+02	4.000000000000000000e+02	7.389318430214188993e-01	1.835246872433344764e-03	7.812533872493076896e-04	5.577655621164012744e-04	4.019402986159548163e-03
1.670000000000000000e+02	4.000000000000000000e+02	1.134060236014192924e+00	2.822895589197287492e-03	1.262325493735261348e-03	1.020443226443603670e-03	3.992365993326529860e-03
1.680000000000000000e+02	4.000000000000000000e+02	8.482564419973641634e-01	2.109109644370618999e-03	9.216260204993886873e-04	6.988887003535637112e-04	3.853494010400027037e-03
1.690000000000000000e+02	4.000000000000000000e+02	8.584308190038427711e-01	2.134241524909157202e-03	9.118552401196211707e-04	6.879989460867364003e-04	3.900279989466071129e-03
1.700000000000000000e+02	4.000000000000000000e+02	8.466236829990521073e-01	2.104234110520337639e-03	9.190705027867806555e-04	6.968059723294572861e-04	4.121343023143708706e-03
1.710000000000000000e+02	4.000000000000000000e+02	7.634421690017916262e-01	1.896560001987381873e-03	8.412206332286586898e-04	5.288160895725014209e-04	3.962642018450424075e-03
1.720000000000000000e+02	4.000000000000000000e+02	9.809401690145023167e-01	2.440509307780302974e-03	1.072971060275449383e-03	8.284040369471767961e-04	3.850680979667231441e-03
1.730000000000000000e+02	4.000000000000000000e+02	8.417399010213557631e-01	2.072955075054778822e-03	8.895373729319544466e-04	6.456069299747469077e-04	1.151273402501828969e-02
1.740000000000000000e+02	4.000000000000000000e+02	8.100906370091252029e-01	2.012802727913367770e-03	8.615592047863173753e-04	6.018045026576146960e-04	4.034376994241029024e-03
1.750000000000000000e+02	4.000000000000000000e+02	8.329997989931143820e-01	2.070471427432494290e-03	8.931773432414046900e-04	6.271107970678712912e-04	3.978520020609721541e-03
1.760000000000000000e+02	4.000000000000000000e+02	9.083796770137269050e-01	2.257067420796374929e-03	9.702349310100544721e-04	7.401478470274014789e-04	4.579289990942925215e-03
1.770000000000000000e+02	4.000000000000000000e+02	8.615567780216224492e-01	2.141230156557867408e-03	8.616596453794045114e-04	7.374338438239647076e-04	4.197283007670193911e-03
1.780000000000000000e+02	4.000000000000000000e+02	1.086668306990759447e+00	2.702171532801003143e-03	1.121535334023064960e-03	8.732913052517687381e-04	4.495756991673260927e-03
1.790000000000000000e+02	4.000000000000000000e+02	7.144236530002672225e-01	1.772654679371044040e-03	7.396566170064034287e-04	5.097772528824862136e-04	4.460200987523421645e-03
1.800000000000000000e+02	4.000000000000000000e+02	8.274838659854140133e-01	2.056255387360579265e-03	8.694809301232453002e-04	6.350786925759166132e-04	4.048614006023854017e-03
1.810000000000000000e+02	4.000000000000000000e+02	9.480623010022100061e-01	2.355908799072494678e-03	1.037511217946303008e-03	7.708779632957885129e-04	4.650048009352758527e-03
1.820000000000000000e+02	4.000000000000000000e+02	7.428327100060414523e-01	1.844048588900477686e-03	7.858871533971978091e-04	5.469644098047865034e-04	4.345978988567367196e-03
1.830000000000000000e+02	4.000000000000000000e+02	9.885493530018720776e-01	2.438556222768966178e-03	1.056945542222820136e-03	8.537355799489887865e-04	1.225430401973426342e-02
1.840000000000000000e+02	4.000000000000000000e+02	8.431597170128952712e-01	2.095238614638219796e-03	8.869857201352715839e-04	6.451860826928168535e-04	4.159971984336152673e-03
1.850000000000000000e+02	4.000000000000000000e+02	7.415951680159196258e-01	1.842143955364008469e-03	7.724291118211113307e-04	5.417095825396245302e-04	3.888283012202009559e-03
1.860000000000000000e+02	4.000000000000000000e+02	9.518344090029131621e-01	2.367327927640871903e-03	1.031865332188317518e-03	7.694850680854869920e-04	3.992137993918731809e-03
1.870000000000000000e+02	4.000000000000000000e+02	1.001831669011153281e+00	2.489516767527675308e-03	1.047844688291661545e-03	8.266418045968748326e-04	4.076165001606568694e-03
1.880000000000000000e+02	4.000000000000000000e+02	8.035851070017088205e-01	1.996284540291526442e-03	8.507247956003993316e-04	6.452650817664107091e-04	4.272844002116471529e-03
1.890000000000000000e+02	4.000000000000000000e+02	8.787263690028339624e-01	2.185030023174476792e-03	9.424301669059786902e-04	7.095785870478721075e-04	3.790896997088566422e-03
1.900000000000000000e+02	4.000000000000000000e+02	9.040865910064894706e-01	2.245374722479027627e-03	9.554344874050002719e-04	7.200334648950956415e-04	4.938111989758908749e-03
1.910000000000000000e+02	4.000000000000000000e+02	7.610150870168581605e-01	1.890160092661972166e-03	8.014346466370625378e-04	5.658422574197174808e-04	4.134065995458513498e-03
1.920000000000000000e+02	4.000000000000000000e+02	9.237546299991663545e-01	2.296216757531510839e-03	9.985634031909286154e-04	7.449782203184440255e-04	4.376161989057436585e-03
1.930000000000000000e+02	4.000000000000000000e+02	1.181451935990480706e+00	2.922409268358023681e-03	1.303772579631186064e-03	9.945339971454813383e-04	1.149056499707512558e-02
1.940000000000000000e+02	4.000000000000000000e+02	9.095290869881864637e-01	2.243372058364911849e-03	9.691986363031901506e-04	6.912709293101215995e-04	1.110190199688076973e-02
1.950000000000000000e+02	4.000000000000000000e+02	8.871740640024654567e-01	2.204295242117950901e-03	9.556548626278527298e-04	7.277798428549430787e-04	4.454048001207411289e-03
1.960000000000000000e+02	4.000000000000000000e+02	7.430430329986847937e-01	1.846066320795216502e-03	7.745889350189826949e-04	5.252232327620731884e-04	3.772561001824215055e-03
1.970000000000000000e+02	4.000000000000000000e+02	8.384927280130796134e-01	2.084623123300843785e-03	8.964397546515101870e-04	6.410437502199783661e-04	3.688661003252491355e-03
1.980000000000000000e+02	4.000000000000000000e+02	8.104552729928400367e-01	1.996166025419370341e-03	8.632798506732797554e-04	6.281181474332697950e-04	1.124099799199029803e-02
1.990000000000000000e+02	4.000000000000000000e+02	7.299975570058450103e-01	1.811158415730460469e-03	7.642870275594759646e-04	5.250324308144627009e-04	4.556238010991364717e-03
2.000000000000000000e+02	4.000000000000000000e+02	7.572898299840744585e-01	1.880614834954030899e-03	7.978387232287786641e-04	5.781599478359567132e-04	4.243350995238870382e-03
2.010000000000000000e+02	4.000000000000000000e+02	1.108176476001972333e+00	2.757354991699685533e-03	1.228697396509232948e-03	9.707976382924243634e-04	4.293185978895053267e-03
2.020000000000000000e+02	4.000000000000000000e+02	7.166905530029907823e-01	1.779716421806369978e-03	7.452221201674546830e-04	5.100135851535015242e-04	3.979540022555738688e-03
2.030000000000000000e+02	4.000000000000000000e+02	7.367982930154539645e-01	1.808954420557711256e-03	7.642488845885964154e-04	5.079060080606722727e-04	1.234284701058641076e-02
2.040000000000000000e+02	4.000000000000000000e+02	8.228940939879976213e-01	2.027243087577517040e-03	8.748467953409999609e-04	6.181915319757536270e-04	1.117414300097152591e-02
2.050000000000000000e+02	4.000000000000000000e+02	7.304582469805609435e-01	1.812689639700693165e-03	7.632570477289846514e-04	5.275991089001763265e-04	4.496298992307856679e-03
2.060000000000000000e+02	4.000000000000000000e+02	8.472970479924697429e-01	2.106419932897551743e-03	9.081794831581646880e-04	6.689094856119481977e-04	3.894736000802367926e-03
2.070000000000000000e+02	4.000000000000000000e+02	8.981308790098410100e-01	2.231898790123523421e-03	9.818635781266493376e-04	7.169673915632301855e-04	4.530859005171805620e-03
2.080000000000000000e+02	4.000000000000000000e+02	1.032319447986083105e+00	2.568105099780950643e-03	1.132622513032401947e-03	7.905248545284848877e-04	4.073369025718420744e-03
2.090000000000000000e+02	4.000000000000000000e+02	8.232707249990198761e-01	2.026607920488459041e-03	8.706997663830407484e-04	6.318722893774975612e-04	1.181652100058272481e-02
2.100000000000000000e+02	4.000000000000000000e+02	8.512292719969991595e-01	2.099361047585261795e-03	9.019570137752452648e-04	6.655898770986823799e-04	1.064121900708414614e-02
2.110000000000000000e+02	4.000000000000000000e+02	7.342190459894482046e-01	1.822614850680110950e-03	7.784876015648478642e-04	5.155841630767099342e-04	4.303744004573673010e-03
2.120000000000000000e+02	4.000000000000000000e+02	9.576062590058427304e-01	2.380027700201026337e-03	9.314767013711388851e-04	8.609773630450944957e-04	4.618073027813807130e-03
2.130000000000000000e+02	4.000000000000000000e+02	8.454797960002906621e-01	2.100927377396146715e-03	8.928264526912244514e-04	6.558268576191039669e-04	4.156048002187162638e-03
2.140000000000000000e+02	4.000000000000000000e+02	8.061006799980532378e-01	2.002314794517587836e-03	8.567753589159110388e-04	6.224155060044722328e-04	4.242713010171428323e-03
2.150000000000000000e+02	4.000000000000000000e+02	7.250313239928800613e-01	1.800666747658397028e-03	7.492063005338422607e-04	5.171783073456026093e-04	3.919933980796486139e-03
2.160000000000000000e+02	4.000000000000000000e+02	8.621216070023365319e-01	2.142361282385536574e-03	9.229209319164510513e-04	6.844211721909232481e-04	4.279147018678486347e-03
2.170000000000000000e+02	4.000000000000000000e+02	7.623279120016377419e-01	1.893624959047883645e-03	8.043986654956825468e-04	5.836196945165284455e-04	4.113917995709925890e-03
2.180000000000000000e+02	4.000000000000000000e+02	7.948757830017711967e-01	1.956147669625352224e-03	8.212296334386337202e-04	5.957150486210593520e-04	1.145699099288322031e-02
2.190000000000000000e+02	4.000000000000000000e+02	8.081196580023970455e-01	2.008100062521407398e-03	8.611716560699278619e-04	5.861645611003041528e-04	3.979478991823270917e-03
2.200000000000000000e+02	4.000000000000000000e+02	7.571572749875485897e-01	1.880557192052947262e-03	7.972142574726603535e-04	5.585209783748723957e-04	4.070752009283751249e-03
2.210000000000000000e+02	4.000000000000000000e+02	6.968772769905626774e-01	1.730509060944314132e-03	7.300344952818704856e-04	5.025502333592157854e-04	3.879236988723278046e-03
2.220000000000000000e+02	4.000000000000000000e+02	8.336930099758319557e-01	2.072505419055232882e-03	8.959215672075515873e-04	6.590238479111576366e-04	3.936049004551023245e-03
2.230000000000000000e+02	4.000000000000000000e+02	7.679513640177901834e-01	1.889010953964316390e-03	8.063428320019738662e-04	5.873676902410807522e-04	1.144733800902031362e-02
2.240000000000000000e+02	4.000000000000000000e+02	8.056672310049179941e-01	2.002387162792729387e-03	8.614826827397336750e-04	6.170379353716271258e-04	3.876948001561686397e-03
2.250000000000000000e+02	4.000000000000000000e+02	7.048381020140368491e-01	1.749421483036712761e-03	7.394953845505369827e-04	4.918950061983196412e-04	4.225556011078879237e-03
2.260000000000000000e+02	4.000000000000000000e+02	8.414796179858967662e-01	2.090615439810790312e-03	8.972518947848584633e-04	6.650251055543777079e-04	4.259659006493166089e-03
2.270000000000000000e+02	4.000000000000000000e+02	9.130027010105550289e-01	2.249543267389526435e-03	9.897417955653509385e-04	6.958802696317434311e-04	1.224942400585860014e-02
2.280000000000000000e+02	4.000000000000000000e+02	8.684882000088691711e-01	2.139175652482663489e-03	9.358528326265514027e-04	6.550878126290627258e-04	1.191056598327122629e-02
2.290000000000000000e+02	4.000000000000000000e+02	7.310194099845830351e-01	1.807153722547809489e-03	7.572362671635346747e-04	5.413258656335528463e-04	7.148155011236667633e-03
2.300000000000000000e+02	4.000000000000000000e+02	8.722719659854192287e-01	2.147210702460142662e-03	9.395345473603810942e-04	6.763371823763009638e-04	1.252611499512568116e-02
2.310000000000000000e+02	4.000000000000000000e+02	7.295454150007572025e-01	1.812240634826593972e-03	7.710716298606712328e-04	5.246873376745498068e-04	3.821899998001754284e-03
2.320000000000000000e+02	4.000000000000000000e+02	8.623398369818460196e-01	2.143005343459662964e-03	9.313939952699002182e-04	6.979330784088233529e-04	4.304939997382462025e-03
2.330000000000000000e+02	4.000000000000000000e+02	7.869126019941177219e-01	1.954463407964794792e-03	8.311381130624795549e-04	5.927812621666817168e-04	4.322841006796807051e-03
2.340000000000000000e+02	4.000000000000000000e+02	8.452976600092370063e-01	2.100237360064056719e-03	9.104973258217796250e-04	6.672705403616419062e-04	4.350166011136025190e-03
2.350000000000000000e+02	4.000000000000000000e+02	6.914845840074121952e-01	1.698439210158540031e-03	7.125901005929336472e-04	4.743504479120019867e-04	1.124995801365002990e-02
2.360000000000000000e+02	4.000000000000000000e+02	7.057303810142911971e-01	1.751321957053733050e-03	7.401772039884235493e-04	5.181898667797213030e-04	4.391713999211788177e-03
2.370000000000000000e+02	4.000000000000000000e+02	8.243542589771095663e-01	2.047259670362109197e-03	8.812972946907393287e-04	6.417927546135616034e-04	4.440997989149764180e-03
2.380000000000000000e+02	4.000000000000000000e+02	8.291744430025573820e-01	2.059155746828764642e-03	8.819942527043167675e-04	6.510162745689740318e-04	4.588835989125072956e-03
2.390000000000000000e+02	4.000000000000000000e+02	8.188259690068662167e-01	2.016690612363163451e-03	8.757564425468444347e-04	6.078528917714720765e-04	1.123292799456976354e-02
2.400000000000000000e+02	4.000000000000000000e+02	8.898949690046720207e-01	2.211848001898033579e-03	9.519449303479631972e-04	7.161332447867607221e-04	4.248090001055970788e-03
2.410000000000000000e+02	4.000000000000000000e+02	8.719362640113104135e-01	2.167196500813588656e-03	9.448107174830510822e-04	7.199717131879879639e-04	4.198315989924594760e-03
2.420000000000000000e+02	4.000000000000000000e+02	8.186075009871274233e-01	2.032597658180748321e-03	8.705216971429763449e-04	6.437749815086135944e-04	4.722144018160179257e-03
2.430000000000000000e+02	4.000000000000000000e+02	8.822124580037780106e-01	2.193589667804190114e-03	9.572300148283829826e-04	7.237658342637586818e-04	3.951079997932538390e-03
2.440000000000000000e+02	4.000000000000000000e+02	7.862643369880970567e-01	1.952619555377168572e-03	8.274853457260178922e-04	6.203858347726054143e-04	4.362997016869485378e-03
2.450000000000000000e+02	4.000000000000000000e+02	7.521465669851750135e-01	1.868595584674039890e-03	7.982200217520585804e-04	5.462234643346164159e-04	3.922116011381149292e-03
2.460000000000000000e+02	4.000000000000000000e+02	7.211536320101004094e-01	1.790897152823163257e-03	7.514777343021705703e-04	5.243392856937134465e-04	3.948619996663182974e-03
2.470000000000000000e+02	4.000000000000000000e+02	8.629714249982498586e-01	2.145194045369862388e-03	9.362034549121744801e-04	6.696523003483889191e-04	3.750339004909619689e-03
2.480000000000000000e+02	4.000000000000000000e+02	8.679445789894089103e-01	2.157441945892060384e-03	9.312006737309274675e-04	6.715326069388538512e-04	4.040035011712461710e-03
2.490000000000000000e+02	4.000000000000000000e+02	9.198048810067120939e-01	2.288377632139600073e-03	1.055663988954620540e-03	6.719607104605528937e-04	3.666615986730903387e-03
2.500000000000000000e+02	4.000000000000000000e+02	8.192831750202458352e-01	2.036844344474957134e-03	8.772403018519980920e-04	6.215080215042689598e-04	3.720325999893248081e-03
2.510000000000000000e+02	4.000000000000000000e+02	6.767005649744533002e-01	1.680097720163757809e-03	7.081482074863743514e-04	4.983905282279011209e-04	3.881962009472772479e-03
2.520000000000000000e+02	4.000000000000000000e+02	7.648393429990392178e-01	1.900047324816114304e-03	8.064874917181441127e-04	5.641525433748028912e-04	3.985143004683777690e-03
2.530000000000000000e+02	4.000000000000000000e+02	7.593940600054338574e-01	1.885319610228179937e-03	7.885728460678365298e-04	5.382726020616246344e-04	4.421759978868067265e-03
2.540000000000000000e+02	4.000000000000000000e+02	7.518489749927539378e-01	1.866263147967401953e-03	7.976474878523731517e-04	5.656334749073721729e-04	4.481658979784697294e-03
2.550000000000000000e+02	4.000000000000000000e+02	9.350660239870194346e-01	2.307179047711542964e-03	1.008514538698363980e-03	7.763619020261103157e-04	1.131308500771410763e-02
2.560000000000000000e+02	4.000000000000000000e+02	6.991944499895907938e-01	1.734266047642449814e-03	7.172661604272434705e-04	4.896320946863852962e-04	4.635468008928000927e-03
2.570000000000000000e+02	4.000000000000000000e+02	7.479448530066292733e-01	1.852820072817849004e-03	7.900665151828434015e-04	5.562116018700180489e-04	5.927378020714968443e-03
