round	step_count	round_time	avg_step_time	avg_act_time	avg_geo_time	eor_time
4.980000000000000000e+02	4.000000000000000000e+02	8.613277550030034035e-01	2.135884240196901217e-03	9.014088752155657381e-04	6.354212571750394566e-04	6.032313016476109624e-03
4.990000000000000000e+02	4.000000000000000000e+02	9.346198709972668439e-01	2.299242592562222767e-03	9.649305049242684314e-04	6.986529708228772940e-04	1.398493701708503067e-02
5.000000000000000000e+02	4.000000000000000000e+02	1.079731495003215969e+00	2.679491503440658510e-03	1.164336857764283186e-03	8.795071900385664472e-04	6.892531004268676043e-03
5.010000000000000000e+02	4.000000000000000000e+02	9.844039010058622807e-01	2.441906502936035464e-03	1.053711203567218131e-03	7.711773494520457028e-04	6.626560003496706486e-03
5.020000000000000000e+02	4.000000000000000000e+02	8.940054390113800764e-01	2.216970379959093233e-03	9.224428639572579370e-04	6.534006627043709246e-04	6.168958003399893641e-03
5.030000000000000000e+02	4.000000000000000000e+02	8.706527629983611405e-01	2.157414416360552232e-03	9.113024802354630603e-04	6.427031049679499163e-04	6.731629022397100925e-03
5.040000000000000000e+02	4.000000000000000000e+02	1.135450288013089448e+00	2.819191878224955837e-03	1.236474612742313262e-03	9.621023044019238590e-04	6.677799014141783118e-03
5.050000000000000000e+02	4.000000000000000000e+02	9.669349739851895720e-01	2.393879989540437236e-03	9.700422119931317692e-04	7.000946327752899118e-04	8.354024001164361835e-03
5.060000000000000000e+02	4.000000000000000000e+02	8.126086910197045654e-01	2.011596786833251809e-03	8.380694946390576747e-04	5.595478856412227676e-04	6.862117996206507087e-03
5.070000000000000000e+02	4.000000000000000000e+02	9.194024400203488767e-01	2.279127915026038162e-03	9.609063756943214425e-04	6.670585543906782169e-04	6.618988001719117165e-03
5.080000000000000000e+02	4.000000000000000000e+02	1.170150483987526968e+00	2.905939538031816326e-03	9.593636403587879917e-04	8.522746050584828958e-04	6.759404001059010625e-03
5.090000000000000000e+02	4.000000000000000000e+02	9.449299219995737076e-01	2.343019617255777311e-03	9.931379870249657221e-04	7.009114702668739700e-04	6.552245991770178080e-03
5.100000000000000000e+02	4.000000000000000000e+02	8.547621229954529554e-01	2.116431429676595300e-03	9.013043167942669416e-04	5.786024965345859094e-04	7.172597979661077261e-03
5.110000000000000000e+02	4.000000000000000000e+02	9.550822330056689680e-01	2.368611345445970073e-03	9.968924961867742674e-04	7.176776820415397889e-04	6.605750997550785542e-03
5.120000000000000000e+02	4.000000000000000000e+02	8.313307000207714736e-01	2.059937182784779032e-03	8.720243107381975408e-04	5.972954985918476787e-04	6.367705995216965675e-03
5.130000000000000000e+02	4.000000000000000000e+02	7.745122680207714438e-01	1.916240518039558126e-03	7.820419365452835206e-04	5.383615470782388349e-04	7.065798999974504113e-03
5.140000000000000000e+02	4.000000000000000000e+02	8.372531529748812318e-01	2.074500787712168018e-03	8.797904548555379777e-04	5.895389580837218611e-04	6.451754015870392323e-03
5.150000000000000000e+02	4.000000000000000000e+02	8.343739340198226273e-01	2.066410075130988965e-03	8.590648003882961001e-04	5.980075826664687936e-04	6.772727007046341896e-03
5.160000000000000000e+02	4.000000000000000000e+02	9.381995440053287894e-01	2.324906848371029091e-03	9.873067178705241705e-04	7.052030697377631484e-04	7.227965019410476089e-03
5.170000000000000000e+02	4.000000000000000000e+02	9.516199720092117786e-01	2.359709305092110194e-03	9.910950016637797878e-04	7.196772051975131165e-04	6.734235998010262847e-03
5.180000000000000000e+02	4.000000000000000000e+02	9.407941699901130050e-01	2.332656367507297390e-03	9.893530431145337520e-04	7.266549829364521472e-04	6.679793994408100843e-03
5.190000000000000000e+02	4.000000000000000000e+02	8.686385019973386079e-01	2.150871738849673229e-03	9.000000703963450871e-04	6.275042651395779103e-04	7.148533011786639690e-03
5.200000000000000000e+02	4.000000000000000000e+02	9.127058259909972548e-01	2.262304057658184354e-03	9.486378152359975285e-04	6.785185586340958209e-04	6.839665002189576626e-03
5.210000000000000000e+02	4.000000000000000000e+02	9.061829580168705434e-01	2.246221721725305456e-03	9.461063476192066923e-04	6.864623373257927206e-04	6.674656004179269075e-03
5.220000000000000000e+02	4.000000000000000000e+02	1.155167368997354060e+00	2.868350530770840019e-03	1.288331450414261859e-03	9.212992117682006210e-04	6.756351998774334788e-03
5.230000000000000000e+02	4.000000000000000000e+02	1.115452998987166211e+00	2.771640170321916421e-03	1.199125572384218685e-03	9.191454476240323596e-04	5.817080993438139558e-03
5.240000000000000000e+02	4.000000000000000000e+02	8.672606880136299878e-01	2.150069604249438358e-03	9.016761727252742059e-04	6.395453400182305207e-04	6.301682995399460196e-03
5.250000000000000000e+02	4.000000000000000000e+02	1.074058942991541699e+00	2.664866651757620206e-03	1.153965250414330616e-03	8.812389201921178245e-04	7.038351002847775817e-03
5.260000000000000000e+02	4.000000000000000000e+02	8.034546219860203564e-01	1.988603662830428376e-03	8.243134762597037870e-04	5.672751342353876767e-04	7.153816986829042435e-03
5.270000000000000000e+02	4.000000000000000000e+02	8.511568370158784091e-01	2.110047025998937689e-03	8.908684743801131628e-04	6.188345789996674024e-04	6.117960991105064750e-03
5.280000000000000000e+02	4.000000000000000000e+02	1.064539952989434823e+00	2.634246484158211596e-03	1.112701123929582536e-03	8.413744851714000019e-04	8.625841001048684120e-03
5.290000000000000000e+02	4.000000000000000000e+02	1.000908451009308919e+00	2.483391917485278013e-03	1.052494637697236552e-03	7.720427600725088572e-04	6.495825015008449554e-03
5.300000000000000000e+02	4.000000000000000000e+02	8.855950009892694652e-01	2.195580894913291402e-03	9.304633773717796300e-04	6.455461464065592823e-04	6.336600024951621890e-03
5.310000000000000000e+02	4.000000000000000000e+02	8.360749149869661778e-01	2.070224861527094739e-03	8.659278226696187934e-04	6.098378000024240160e-04	7.103887997800484300e-03
5.320000000000000000e+02	4.000000000000000000e+02	9.899914790003094822e-01	2.449850354096270045e-03	1.030135580149362743e-03	7.802153173543047377e-04	9.075652982573956251e-03
5.330000000000000000e+02	4.000000000000000000e+02	8.403173380065709352e-01	2.083606829910422502e-03	8.791544551786501351e-04	5.908244555030250488e-04	5.839365010615438223e-03
5.340000000000000000e+02	4.000000000000000000e+02	8.409462290001101792e-01	2.084251412816229190e-03	8.798157967976294415e-04	6.070135308254975956e-04	6.290088000241667032e-03
5.350000000000000000e+02	4.000000000000000000e+02	8.822349830006714910e-01	2.184855999730643625e-03	9.096702696842840288e-04	6.240560158767039260e-04	7.304511993424966931e-03
5.360000000000000000e+02	4.000000000000000000e+02	7.827256879827473313e-01	1.937405525532085414e-03	7.990782547130947412e-04	5.195177147834329021e-04	6.826259981608018279e-03
5.370000000000000000e+02	4.000000000000000000e+02	9.080256620072759688e-01	2.252096569791319901e-03	9.630165904673049573e-04	6.792975089774700185e-04	6.220595998456701636e-03
5.380000000000000000e+02	4.000000000000000000e+02	9.750752219988498837e-01	2.417493636166909675e-03	1.027619876840617490e-03	7.490460832195822236e-04	7.056636008201166987e-03
5.390000000000000000e+02	4.000000000000000000e+02	9.134072310116607696e-01	2.264947452495107583e-03	9.596268774475902709e-04	7.048792873683851082e-04	6.433442002162337303e-03
5.400000000000000000e+02	4.000000000000000000e+02	9.279280939954333007e-01	2.297698187539936199e-03	1.039514213262009460e-03	6.080392320291139099e-04	7.728984986897557974e-03
5.410000000000000000e+02	4.000000000000000000e+02	9.239060870022512972e-01	2.289805738182622025e-03	9.690982471511234032e-04	6.902908575284527398e-04	6.988398003159090877e-03
5.420000000000000000e+02	4.000000000000000000e+02	9.073243989842012525e-01	2.249780031270347692e-03	9.404720124439336099e-04	6.728676032798830333e-04	6.330116011667996645e-03
5.430000000000000000e+02	4.000000000000000000e+02	8.915338410006370395e-01	2.208609369990881515e-03	9.256445090431952806e-04	6.328281995229190129e-04	7.063650991767644882e-03
5.440000000000000000e+02	4.000000000000000000e+02	8.871654919930733740e-01	2.199192759508150803e-03	9.018286198261193844e-04	6.517415526468540131e-04	6.387592991814017296e-03
5.450000000000000000e+02	4.000000000000000000e+02	8.862175139947794378e-01	2.197354439995251492e-03	9.188797881506616467e-04	6.381197038717801228e-04	6.183532008435577154e-03
5.460000000000000000e+02	4.000000000000000000e+02	9.167561180074699223e-01	2.271340464649256301e-03	9.555776654451619617e-04	7.046408607129705983e-04	7.126923999749124050e-03
5.470000000000000000e+02	4.000000000000000000e+02	1.167848415003390983e+00	2.898870356075349333e-03	1.255410588419181208e-03	9.719751741795334575e-04	6.874954007798805833e-03
5.480000000000000000e+02	4.000000000000000000e+02	1.144453132001217455e+00	2.841545395058346721e-03	1.247145970555720929e-03	9.366125998349161905e-04	6.761887983884662390e-03
5.490000000000000000e+02	4.000000000000000000e+02	9.579868520086165518e-01	2.376266749997739836e-03	1.012593517589266369e-03	7.277907583193155136e-04	6.459878000896424055e-03
5.500000000000000000e+02	4.000000000000000000e+02	1.021082710998598486e+00	2.533875989902298689e-03	1.079738573389477183e-03	7.928239981265506036e-04	6.447580002713948488e-03
5.510000000000000000e+02	4.000000000000000000e+02	1.028359725023619831e+00	2.552639309942606079e-03	1.088110710988985340e-03	8.091686997795477596e-04	6.129563000285997987e-03
5.520000000000000000e+02	4.000000000000000000e+02	8.460897890035994351e-01	2.094536867371061834e-03	8.734028491744538552e-04	6.108339277852792380e-04	7.263921987032517791e-03
5.530000000000000000e+02	4.000000000000000000e+02	1.130088798003271222e+00	2.804055162123404287e-03	1.235475404901080747e-03	9.203966770292026402e-04	7.379102986305952072e-03
5.540000000000000000e+02	4.000000000000000000e+02	8.455637979786843061e-01	2.094515693315770598e-03	8.835243270732462059e-04	6.242858502810122966e-04	6.791664985939860344e-03
5.550000000000000000e+02	4.000000000000000000e+02	8.432453650166280568e-01	2.089279934880323639e-03	8.837904250685824038e-04	6.171891746635083499e-04	6.662480998784303665e-03
5.560000000000000000e+02	4.000000000000000000e+02	1.102000446000602096e+00	2.733920467726420455e-03	1.199893364682793565e-03	9.035741807019803760e-04	7.344642013777047396e-03
5.570000000000000000e+02	4.000000000000000000e+02	9.663921979954466224e-01	2.396303097339114001e-03	1.029695613033254544e-03	7.466561744513455692e-04	6.823575007729232311e-03
5.580000000000000000e+02	4.000000000000000000e+02	8.473104220174718648e-01	2.098855716467369539e-03	8.866183418285800231e-04	5.962750703474740000e-04	6.755487993359565735e-03
5.590000000000000000e+02	4.000000000000000000e+02	1.044725291023496538e+00	2.594017561132204615e-03	1.112788409809581857e-03	8.259310983703471503e-04	5.753461999120190740e-03
5.600000000000000000e+02	2.470000000000000000e+02	5.219400009955279529e-01	2.095857113745885555e-03	8.692631247238471375e-04	6.167410843654983887e-04	3.610102983657270670e-03
5.610000000000000000e+02	2.570000000000000000e+02	7.929265370185021311e-01	3.063383575162853794e-03	1.326433864217396556e-03	1.038186673273364981e-03	4.753263987367972732e-03
5.620000000000000000e+02	4.000000000000000000e+02	8.406997979909647256e-01	2.078523717718780764e-03	8.767978068499360537e-04	5.954160783585393628e-04	8.066483016591519117e-03
5.630000000000000000e+02	2.710000000000000000e+02	6.817515360016841441e-01	2.496518291759809976e-03	1.047106866331296753e-03	7.746247347011282931e-04	4.436246992554515600e-03
5.640000000000000000e+02	2.660000000000000000e+02	6.071338899782858789e-01	2.258674067964154281e-03	9.630176496273607336e-04	7.036291247739674118e-04	5.605462007224559784e-03
5.650000000000000000e+02	3.160000000000000000e+02	9.241431980044580996e-01	2.904448297561464630e-03	1.315256792265786286e-03	9.801376355322714059e-04	5.419321008957922459e-03
5.660000000000000000e+02	2.490000000000000000e+02	5.448382059985306114e-01	2.164334152150996626e-03	9.112193418178617804e-04	6.461624694514989803e-04	5.111726990435272455e-03
5.670000000000000000e+02	2.750000000000000000e+02	7.229900670063216239e-01	2.609366032358428119e-03	1.125795868521725640e-03	8.170616290193390054e-04	4.704913997557014227e-03
5.680000000000000000e+02	2.590000000000000000e+02	6.412340130191296339e-01	2.451328339565789997e-03	1.045048978264195372e-03	7.785764219676249119e-04	5.536312994081526995e-03
5.690000000000000000e+02	2.440000000000000000e+02	6.150186180020682514e-01	2.499016076965700477e-03	9.581824548954724413e-04	8.303660089026022048e-04	4.499500995734706521e-03
5.700000000000000000e+02	2.240000000000000000e+02	5.083075500151608139e-01	2.247419335617450997e-03	9.526335862964126081e-04	6.894393797795471358e-04	4.264265997335314751e-03
5.710000000000000000e+02	2.610000000000000000e+02	6.956843780062627047e-01	2.646130035538583371e-03	1.156965429092654020e-03	8.782115091402011887e-04	4.264580027665942907e-03
5.720000000000000000e+02	3.080000000000000000e+02	9.276066949823871255e-01	2.991507315740605990e-03	1.318382252821874217e-03	1.050952457888626283e-03	5.444845010060817003e-03
5.730000000000000000e+02	2.790000000000000000e+02	8.251668980228714645e-01	2.937437494650089326e-03	1.291195401862617591e-03	1.000907067956376085e-03	4.796927009010687470e-03
5.740000000000000000e+02	2.600000000000000000e+02	5.501636120025068521e-01	2.094357073320469737e-03	8.816919858173395295e-04	6.109513491257810049e-04	4.955657001119107008e-03
5.750000000000000000e+02	4.000000000000000000e+02	1.026694492000387982e+00	2.546362816938199311e-03	1.137530217165476669e-03	7.537538948963628692e-04	7.081902003847062588e-03
5.760000000000000000e+02	4.000000000000000000e+02	1.104497161984909326e+00	2.744175806728890027e-03	1.154567455450887731e-03	8.655549850664101021e-04	5.835201009176671505e-03
5.770000000000000000e+02	4.000000000000000000e+02	8.197731800028122962e-01	2.032184272684389639e-03	8.460552449832903438e-04	5.733519498608074605e-04	6.006071984302252531e-03
5.780000000000000000e+02	4.000000000000000000e+02	9.910374960163608193e-01	2.456540737475734239e-03	1.040803025098284646e-03	7.432095049443887026e-04	7.292644993867725134e-03
5.790000000000000000e+02	4.000000000000000000e+02	9.421965950168669224e-01	2.335483445494901562e-03	9.685541850922163446e-04	6.952749167976435100e-04	6.903475994477048516e-03
5.800000000000000000e+02	4.000000000000000000e+02	9.080127990164328367e-01	2.251476990859373369e-03	9.668089506885735361e-04	6.828301450150320393e-04	6.501310999738052487e-03
5.810000000000000000e+02	4.000000000000000000e+02	9.910151490184944123e-01	2.459183810860850021e-03	1.026491186639759672e-03	7.003702596557559532e-04	6.166495004436001182e-03
5.820000000000000000e+02	4.000000000000000000e+02	8.158465189917478710e-01	2.020596089205355279e-03	8.528409671998816001e-04	5.604451672115829232e-04	6.625597015954554081e-03
5.830000000000000000e+02	4.000000000000000000e+02	1.036946439009625465e+00	2.573400199762545474e-03	1.112513417174341166e-03	8.470885101996828131e-04	6.528385012643411756e-03
5.840000000000000000e+02	4.000000000000000000e+02	1.013145984004950151e+00	2.513646132210851664e-03	1.072995902432012346e-03	7.429582485201536180e-04	6.544476986164227128e-03
5.850000000000000000e+02	4.000000000000000000e+02	8.592019659990910441e-01	2.127768323116470146e-03	9.025093696982366661e-04	6.142872196505777104e-04	6.987594999372959137e-03
5.860000000000000000e+02	4.000000000000000000e+02	8.991321150097064674e-01	2.228566022531595046e-03	9.458869878289987787e-04	6.661514338338747751e-04	6.700079975416883826e-03
5.870000000000000000e+02	4.000000000000000000e+02	8.587771549937315285e-01	2.128165162939694727e-03	8.915557982254540895e-04	6.213012146326946398e-04	6.393372023012489080e-03
5.880000000000000000e+02	4.000000000000000000e+02	1.031272402993636206e+00	2.557997682379209350e-03	1.099133680036175125e-03	8.301872796437237845e-04	6.800514995120465755e-03
5.890000000000000000e+02	4.000000000000000000e+02	1.163039104983909056e+00	2.886293692572507869e-03	1.253732611949089949e-03	9.937720921880100183e-04	7.188750983914360404e-03
5.900000000000000000e+02	4.000000000000000000e+02	1.030786102986894548e+00	2.556155550337280147e-03	1.142754807078745147e-03	7.197965075465617224e-04	7.249082002090290189e-03
5.910000000000000000e+02	4.000000000000000000e+02	9.076590460026636720e-01	2.247749600064707833e-03	9.537893890228587657e-04	6.457944252906599927e-04	7.199724990641698241e-03
5.920000000000000000e+02	4.000000000000000000e+02	8.952482870081439614e-01	2.216454937297385186e-03	9.348659758688881950e-04	6.476336121704662262e-04	7.189943979028612375e-03
5.930000000000000000e+02	4.000000000000000000e+02	8.968158360221423209e-01	2.221446841067517899e-03	9.267068892222596419e-04	6.602862241561524613e-04	7.204058027127757668e-03
5.940000000000000000e+02	4.000000000000000000e+02	9.055022510001435876e-01	2.244809296753373998e-03	9.483053296571597327e-04	6.741039233020273969e-04	6.356015015626326203e-03
5.950000000000000000e+02	4.000000000000000000e+02	9.445883370062801987e-01	2.341693474663770688e-03	9.883020025881704938e-04	7.078035881568212192e-04	6.804386997828260064e-03
5.960000000000000000e+02	4.000000000000000000e+02	9.517597060184925795e-01	2.348966164718149351e-03	9.783626375428867376e-04	6.526231129100779505e-04	1.086678399587981403e-02
5.970000000000000000e+02	4.000000000000000000e+02	1.189681713993195444e+00	2.954838837831630458e-03	1.275363974637002676e-03	9.700588091072859329e-04	6.710767018375918269e-03
5.980000000000000000e+02	4.000000000000000000e+02	1.093119850003859028e+00	2.711679167259717187e-03	1.154822216922184435e-03	8.857387134048621581e-04	7.145317009417340159e-03
5.990000000000000000e+02	4.000000000000000000e+02	8.950859520118683577e-01	2.213734057513647678e-03	9.354335190437268899e-04	6.509170123172225344e-04	8.601443987572565675e-03
6.000000000000000000e+02	4.000000000000000000e+02	9.918989630241412669e-01	2.462469174206489628e-03	1.076676729207974754e-03	7.524078333517536738e-04	5.946235003648325801e-03
6.010000000000000000e+02	4.000000000000000000e+02	9.363627450075000525e-01	2.323093633167445590e-03	9.711386623530416339e-04	6.987984717125073119e-04	6.063007982447743416e-03
6.020000000000000000e+02	4.000000000000000000e+02	1.334000044007552788e+00	3.315581196875428023e-03	1.449134599024546255e-03	1.158106315342593076e-03	6.029112002579495311e-03
6.030000000000000000e+02	4.000000000000000000e+02	9.176810139906592667e-01	2.273649090057006106e-03	9.592734622128773090e-04	6.656601671420503017e-04	6.907277973368763924e-03
6.040000000000000000e+02	4.000000000000000000e+02	1.120730188005836681e+00	2.774862671867594881e-03	1.185132636383059513e-03	8.969867585255997602e-04	9.593888011295348406e-03
6.050000000000000000e+02	4.000000000000000000e+02	9.306713840051088482e-01	2.309113830124260788e-03	9.734990850120084577e-04	7.055698228214168704e-04	6.061497988412156701e-03
6.060000000000000000e+02	4.000000000000000000e+02	9.716242569847963750e-01	2.406421292325830810e-03	9.754223853815347216e-04	6.780223721580114606e-04	7.598972995765507221e-03
6.070000000000000000e+02	4.000000000000000000e+02	9.769582919834647328e-01	2.423146985893254342e-03	9.868787870800587413e-04	7.249402195884613277e-04	6.627985974773764610e-03
6.080000000000000000e+02	4.000000000000000000e+02	9.653475339873693883e-01	2.390698165036155877e-03	1.011125747099867953e-03	7.210464073432376261e-04	7.753609999781474471e-03
6.090000000000000000e+02	4.000000000000000000e+02	1.000367243977962062e+00	2.480682175155379896e-03	1.047559545768308358e-03	7.547398078895639888e-04	6.949596019694581628e-03
6.100000000000000000e+02	4.000000000000000000e+02	1.051652786991326138e+00	2.609716109509463335e-03	1.126103684582631078e-03	8.309908931551035710e-04	6.684435007628053427e-03
6.110000000000000000e+02	4.000000000000000000e+02	9.036806029907893389e-01	2.240861805184977094e-03	9.609978955268161155e-04	6.624025580094893961e-04	6.219928007340058684e-03
6.120000000000000000e+02	4.000000000000000000e+02	9.530012879986315966e-01	2.363927760015940415e-03	9.877222264185548176e-04	7.345798174355877130e-04	6.340407999232411385e-03
6.130000000000000000e+02	4.000000000000000000e+02	1.039064878015778959e+00	2.578250885271699943e-03	1.112269356017350297e-03	8.150708575703902300e-04	6.752961984602734447e-03
6.140000000000000000e+02	4.000000000000000000e+02	1.070272443001158535e+00	2.655743639625143121e-03	1.133979306177934588e-03	8.763291632931213392e-04	6.695082993246614933e-03
6.150000000000000000e+02	4.000000000000000000e+02	9.942539559851866215e-01	2.466528186560026491e-03	1.054700212189345516e-03	7.703626723377965694e-04	6.611734977923333645e-03
6.160000000000000000e+02	4.000000000000000000e+02	1.038051062001613900e+00	2.574028934395755554e-03	1.114072309064795263e-03	8.198571833781898108e-04	7.230076007544994354e-03
6.170000000000000000e+02	4.000000000000000000e+02	1.057587895978940651e+00	2.625389225577237119e-03	1.142064181258319912e-03	8.540521931718103631e-04	6.234721979126334190e-03
6.180000000000000000e+02	4.000000000000000000e+02	8.909042349841911346e-01	2.208997872003237717e-03	9.350989443191792599e-04	6.741553976462455336e-04	6.384631007676944137e-03
6.190000000000000000e+02	4.000000000000000000e+02	9.563069709984119982e-01	2.371740281450911408e-03	1.013248675517388567e-03	7.307577168830902813e-04	6.471653992775827646e-03
6.200000000000000000e+02	4.000000000000000000e+02	1.099085797002771869e+00	2.729016106895869667e-03	1.181990835102624156e-03	8.290118571312632585e-04	6.015338003635406494e-03
6.210000000000000000e+02	4.000000000000000000e+02	8.992812510114163160e-01	2.227232230143272491e-03	9.398884449183242396e-04	6.521600510313873850e-04	7.311573979677632451e-03
6.220000000000000000e+02	4.000000000000000000e+02	1.452592549001565203e+00	3.611989000637549820e-03	1.557203688134905020e-03	1.252525743911974115e-03	6.401533988537266850e-03
6.230000000000000000e+02	4.000000000000000000e+02	1.160616995999589562e+00	2.880508115486009151e-03	1.221061795004061345e-03	9.925609128549695362e-04	6.606248003663495183e-03
6.240000000000000000e+02	4.000000000000000000e+02	8.107210680027492344e-01	2.006988587818341226e-03	8.313112276664469434e-04	5.572958948323503310e-04	6.926130008650943637e-03
6.250000000000000000e+02	4.000000000000000000e+02	1.178553484001895413e+00	2.926343652579817094e-03	1.263142399620846915e-03	9.700552299909759660e-04	6.930710980668663979e-03
6.260000000000000000e+02	4.000000000000000000e+02	1.092809127003420144e+00	2.710160363276372612e-03	1.147071694795158631e-03	8.696937325294129377e-04	7.547300017904490232e-03
6.270000000000000000e+02	4.000000000000000000e+02	9.433707690041046590e-01	2.339616808021673967e-03	9.881950823182705616e-04	7.096648755396017978e-04	6.532085011713206768e-03
6.280000000000000000e+02	4.000000000000000000e+02	1.103183031984372064e+00	2.739587402393226304e-03	1.181638410344021395e-03	8.683915875008096528e-04	6.347893999191001058e-03
6.290000000000000000e+02	4.000000000000000000e+02	9.143651959893759340e-01	2.264295597997261020e-03	9.443978868512204220e-04	6.385322321875719354e-04	7.269465975696220994e-03
6.300000000000000000e+02	4.000000000000000000e+02	9.211150470073334873e-01	2.282691643558791648e-03	9.805473343294580143e-04	6.707497276511276097e-04	7.002819009358063340e-03
6.310000000000000000e+02	2.590000000000000000e+02	5.806159880012273788e-01	2.221357619320671762e-03	9.405204828947235848e-04	6.383144707755188975e-04	4.523332987446337938e-03
6.320000000000000000e+02	4.000000000000000000e+02	9.962366639811079949e-01	2.471160668283118970e-03	1.077533486604806889e-03	7.343167231738334738e-04	6.730062013957649469e-03
6.330000000000000000e+02	4.000000000000000000e+02	1.041125229006865993e+00	2.583822970918845264e-03	1.111082917559542667e-03	8.256000322580803316e-04	6.582904024980962276e-03
6.340000000000000000e+02	4.000000000000000000e+02	9.528116889996454120e-01	2.360105791958630982e-03	1.005610942956991450e-03	7.113271749403793365e-04	7.773671008180826902e-03
6.350000000000000000e+02	3.110000000000000000e+02	8.325376939901616424e-01	2.655454181169138953e-03	1.143147952373999065e-03	8.376807321972510071e-04	5.853936017956584692e-03
6.360000000000000000e+02	4.000000000000000000e+02	1.018816287978552282e+00	2.527420697733759932e-03	9.822712850291281765e-04	8.421425848064245743e-04	6.570477009518072009e-03
6.370000000000000000e+02	4.000000000000000000e+02	1.107783295999979600e+00	2.747812174930004594e-03	1.171157939970726182e-03	8.692335856176214163e-04	7.571315974928438663e-03
6.380000000000000000e+02	4.000000000000000000e+02	1.063293418992543593e+00	2.638869310758309560e-03	1.110572268444229944e-03	8.112328593415440514e-04	6.648926995694637299e-03
6.390000000000000000e+02	4.000000000000000000e+02	1.099342401023022830e+00	2.729379376905853843e-03	1.168206947695580407e-03	8.659328283101786145e-04	6.474485999206081033e-03
6.400000000000000000e+02	4.000000000000000000e+02	8.806810700043570250e-01	2.181446389440679871e-03	9.135554830572800798e-04	6.132073372282320460e-04	6.992942013312131166e-03
6.410000000000000000e+02	4.000000000000000000e+02	9.599948219838552177e-01	2.379049454902997050e-03	9.980014109896729463e-04	7.381909856485435826e-04	7.205592002719640732e-03
6.420000000000000000e+02	4.000000000000000000e+02	1.090141905006021261e+00	2.706890332119655986e-03	1.169494353234767914e-03	8.676683746307390158e-04	6.380642007570713758e-03
6.430000000000000000e+02	4.000000000000000000e+02	9.397644010023213923e-01	2.328705585168790951e-03	9.658981721440795636e-04	6.739073749486123709e-04	7.219475985039025545e-03
6.440000000000000000e+02	4.000000000000000000e+02	9.100115670007653534e-01	2.255598847623332352e-03	9.599610075383679941e-04	6.550869253260316544e-04	6.781764997867867351e-03
6.450000000000000000e+02	4.000000000000000000e+02	9.388901769998483360e-01	2.327875212868093461e-03	9.774744860624195748e-04	6.708620086283190219e-04	6.700126017676666379e-03
6.460000000000000000e+02	4.000000000000000000e+02	1.119385946978582069e+00	2.778363440083921835e-03	1.189074197172885691e-03	9.097756601840955790e-04	6.948410999029874802e-03
6.470000000000000000e+02	4.000000000000000000e+02	1.042969317990355194e+00	2.589670357556314931e-03	1.084141922037815727e-03	8.302591355459299155e-04	5.968077020952478051e-03
6.480000000000000000e+02	4.000000000000000000e+02	9.035460379964206368e-01	2.238215157849481312e-03	9.240191771823447415e-04	6.242206063325284396e-04	7.278203993337228894e-03
6.490000000000000000e+02	4.000000000000000000e+02	8.941617169766686857e-01	2.218266791605856374e-03	9.295687927078688300e-04	6.529101698106387847e-04	5.896653019590303302e-03
6.500000000000000000e+02	4.000000000000000000e+02	1.041559956007404253e+00	2.582909316188306426e-03	1.089932356917415815e-03	7.906656053819460361e-04	6.994897994445636868e-03
6.510000000000000000e+02	4.000000000000000000e+02	1.032987545011565089e+00	2.557374935422558268e-03	1.088118430125177777e-03	8.204913345252861766e-04	9.013923991005867720e-03
6.520000000000000000e+02	4.000000000000000000e+02	1.041430559998843819e+00	2.585484939772868338e-03	1.100500742468284469e-03	8.183997154264943414e-04	6.252438994124531746e-03
6.530000000000000000e+02	4.000000000000000000e+02	9.547044050123076886e-01	2.368458191776881203e-03	9.979907199158333589e-04	7.332426976790884900e-04	6.231289997231215239e-03
6.540000000000000000e+02	4.000000000000000000e+02	9.287223119754344225e-01	2.303252602214343053e-03	9.624232880742056686e-04	6.590118924941634629e-04	6.416552991140633821e-03
6.550000000000000000e+02	4.000000000000000000e+02	1.069614743988495320e+00	2.653756067156791583e-03	1.150318515356047984e-03	8.401500384934479154e-04	6.951164017664268613e-03
6.560000000000000000e+02	4.000000000000000000e+02	8.780133120017126203e-01	2.174502625057357467e-03	9.115941994969034264e-04	6.119201718684053135e-04	6.929117982508614659e-03
6.570000000000000000e+02	2.340000000000000000e+02	5.771591259981505573e-01	2.445667132244715939e-03	1.004225205163407613e-03	7.632122441984983199e-04	4.033673991216346622e-03
6.580000000000000000e+02	4.000000000000000000e+02	1.211955959995975718e+00	3.010428317938931148e-03	1.293103437274112410e-03	9.911870719952276323e-04	6.741240998962894082e-03
6.590000000000000000e+02	4.000000000000000000e+02	9.037428629817441106e-01	2.239178562449524110e-03	9.287380733439931212e-04	6.602136026049265595e-04	6.989567016717046499e-03
6.600000000000000000e+02	4.000000000000000000e+02	1.138942755991593003e+00	2.826475855035823562e-03	1.194396997962030634e-03	9.268628630525199436e-04	7.130387995857745409e-03
6.610000000000000000e+02	4.000000000000000000e+02	8.982636760047171265e-01	2.222225571167655254e-03	9.400232371990568459e-04	6.377613574295537633e-04	8.252199011621996760e-03
6.620000000000000000e+02	4.000000000000000000e+02	1.050720386992907152e+00	2.608451098058140079e-03	1.113391836261143917e-03	8.184991522284690724e-04	6.185445992741733789e-03
6.630000000000000000e+02	4.000000000000000000e+02	9.545925940037705004e-01	2.367985047894762777e-03	1.017859424537164185e-03	6.986858671007211904e-04	6.349790986860170960e-03
